t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
0.340,-44.8373,-82.0867,-111.8831,-161.1923,-67.1488,36.1659,267.4418,-554.1132,370.3913,84.1346,-37.9916,26.4762
0.350,-44.8373,-82.0867,-111.8831,-161.1923,-67.1488,36.1659,267.4419,-554.1130,370.3913,84.1346,-37.9916,26.4762
0.360,-44.8373,-82.0867,-111.8831,-161.1923,-67.1488,36.1659,267.4419,-554.1130,370.3913,84.1346,-37.9916,26.4762
0.370,-44.8373,-82.0867,-111.8831,-161.1923,-67.1488,36.1659,267.4420,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.380,-44.8373,-82.0867,-111.8831,-161.1924,-67.1488,36.1659,267.4421,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.390,-44.8373,-82.0867,-111.8831,-161.1924,-67.1488,36.1659,267.4421,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.400,-44.8373,-82.0867,-111.8831,-161.1924,-67.1488,36.1659,267.4421,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.410,-44.8373,-82.0867,-111.8831,-161.1924,-67.1488,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.420,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.430,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.440,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.450,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.460,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.470,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.480,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.490,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.500,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.510,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.520,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.530,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.540,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.550,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.560,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.570,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.580,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.590,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.600,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.610,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.620,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.630,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.640,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.650,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.660,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.670,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.680,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.690,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.700,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.710,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.720,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.730,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.740,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.750,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.760,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.770,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.780,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.790,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.800,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.810,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.820,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.830,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.840,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.850,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.860,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.870,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.880,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.890,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.900,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.910,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.920,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.930,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.940,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.950,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.960,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.970,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.980,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
0.990,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.000,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.010,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.020,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.030,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.040,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.050,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.060,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.070,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.080,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.090,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.100,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.110,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.120,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.130,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.140,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.150,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.160,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.170,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.180,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.190,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.200,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.210,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.220,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.230,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.240,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.250,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.260,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.270,-44.8373,-82.0867,-111.8831,-161.1924,-67.1489,36.1659,267.4422,-554.1129,370.3914,84.1346,-37.9916,26.4762
1.280,-52.6992,-86.1396,-108.0029,-160.9039,-68.4284,35.9945,213.4181,-601.7347,371.5428,83.2332,-37.7036,19.6168
1.290,-52.0130,-85.4361,-108.6563,-160.8074,-68.2970,36.0464,225.2410,-603.1436,373.0355,83.5570,-37.9109,19.6929
1.300,-50.3713,-84.6689,-109.5160,-160.8820,-68.0515,36.0871,238.2999,-595.5358,373.4940,83.7981,-38.0274,21.1499
1.310,-48.8438,-84.0672,-110.1327,-160.9557,-67.8362,36.1154,249.3074,-585.9973,373.2959,83.9269,-38.0626,22.6512
1.320,-47.6254,-83.5954,-110.5723,-161.0137,-67.6358,36.1344,257.1281,-577.3329,372.8247,83.9914,-38.0636,23.8589
1.330,-46.6943,-83.2158,-110.8957,-161.0620,-67.4675,36.1466,262.3677,-570.3397,372.3535,84.0241,-38.0550,24.7647
1.340,-46.0061,-82.9117,-111.1405,-161.1024,-67.3386,36.1544,265.7268,-565.0168,371.9635,84.0430,-38.0447,25.4194
1.350,-45.5182,-82.6741,-111.3280,-161.1348,-67.2474,36.1593,267.7514,-561.1397,371.6532,84.0565,-38.0350,25.8749
1.360,-45.1890,-82.4950,-111.4708,-161.1593,-67.1876,36.1623,268.8527,-558.4254,371.4062,84.0680,-38.0262,26.1777
1.370,-44.9790,-82.3644,-111.5788,-161.1766,-67.1515,36.1641,269.3417,-556.5955,371.2042,84.0784,-38.0187,26.3681
1.380,-44.8547,-82.2720,-111.6596,-161.1879,-67.1320,36.1651,269.4459,-555.4126,371.0370,84.0880,-38.0122,26.4794
1.390,-44.7882,-82.2088,-111.7189,-161.1946,-67.1243,36.1657,269.3287,-554.6830,370.8991,84.0966,-38.0070,26.5382
1.400,-44.7588,-82.1667,-111.7623,-161.1982,-67.1236,36.1660,269.0989,-554.2595,370.7858,84.1041,-38.0028,26.5638
1.410,-44.7518,-82.1395,-111.7934,-161.1995,-67.1270,36.1661,268.8252,-554.0370,370.6945,84.1104,-37.9995,26.5696
1.420,-44.7576,-82.1222,-111.8153,-161.1996,-67.1330,36.1661,268.5546,-553.9368,370.6251,84.1151,-37.9970,26.5652
1.430,-44.7687,-82.1118,-111.8308,-161.1989,-67.1391,36.1661,268.3119,-553.9080,370.5699,84.1189,-37.9951,26.5560
1.440,-44.7816,-82.1056,-111.8418,-161.1979,-67.1456,36.1661,268.1071,-553.9179,370.5293,84.1217,-37.9938,26.5457
1.450,-44.7943,-82.1022,-111.8489,-161.1967,-67.1517,36.1660,267.9373,-553.9464,370.5008,84.1234,-37.9928,26.5363
1.460,-44.8054,-82.1006,-111.8539,-161.1955,-67.1566,36.1660,267.8058,-553.9799,370.4785,84.1248,-37.9921,26.5280
1.470,-44.8149,-82.0998,-111.8572,-161.1946,-67.1612,36.1660,267.7052,-554.0148,370.4632,84.1258,-37.9916,26.5211
1.480,-44.8224,-82.0994,-111.8595,-161.1938,-67.1649,36.1660,267.6316,-554.0426,370.4531,84.1264,-37.9914,26.5159
1.490,-44.8279,-82.0991,-111.8612,-161.1932,-67.1677,36.1659,267.5780,-554.0648,370.4454,84.1268,-37.9912,26.5120
1.500,-44.8322,-82.0990,-111.8623,-161.1927,-67.1700,36.1659,267.5383,-554.0816,370.4406,84.1272,-37.9910,26.5094
1.510,-44.8353,-82.0991,-111.8631,-161.1924,-67.1719,36.1659,267.5104,-554.0956,370.4368,84.1275,-37.9909,26.5074
1.520,-44.8378,-82.0992,-111.8635,-161.1922,-67.1734,36.1659,267.4914,-554.1060,370.4351,84.1276,-37.9908,26.5060
1.530,-44.8396,-82.0993,-111.8639,-161.1921,-67.1747,36.1659,267.4788,-554.1127,370.4338,84.1278,-37.9907,26.5052
1.540,-44.8410,-82.0993,-111.8641,-161.1919,-67.1756,36.1659,267.4698,-554.1182,370.4324,84.1279,-37.9907,26.5046
1.550,-44.8419,-82.0994,-111.8642,-161.1918,-67.1763,36.1659,267.4640,-554.1220,370.4316,84.1279,-37.9906,26.5042
1.560,-44.8426,-82.0995,-111.8643,-161.1918,-67.1767,36.1659,267.4601,-554.1248,370.4311,84.1279,-37.9906,26.5040
1.570,-44.8430,-82.0995,-111.8644,-161.1917,-67.1770,36.1659,267.4577,-554.1265,370.4308,84.1279,-37.9906,26.5038
1.580,-44.8434,-82.0995,-111.8644,-161.1917,-67.1774,36.1659,267.4561,-554.1278,370.4307,84.1279,-37.9906,26.5038
1.590,-44.8437,-82.0995,-111.8644,-161.1917,-67.1777,36.1659,267.4548,-554.1290,370.4312,84.1279,-37.9906,26.5038
1.600,-44.8440,-82.0995,-111.8644,-161.1916,-67.1779,36.1659,267.4538,-554.1300,370.4315,84.1278,-37.9906,26.5037
1.610,-44.8441,-82.0995,-111.8644,-161.1916,-67.1779,36.1659,267.4530,-554.1312,370.4315,84.1278,-37.9906,26.5037
1.620,-44.8442,-82.0995,-111.8644,-161.1916,-67.1780,36.1659,267.4525,-554.1319,370.4316,84.1278,-37.9906,26.5036
1.630,-44.8442,-82.0995,-111.8644,-161.1916,-67.1780,36.1659,267.4522,-554.1323,370.4316,84.1278,-37.9906,26.5036
1.640,-44.8443,-82.0995,-111.8644,-161.1916,-67.1780,36.1659,267.4520,-554.1326,370.4317,84.1278,-37.9906,26.5036
1.650,-44.8443,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4520,-554.1328,370.4319,84.1277,-37.9906,26.5036
1.660,-44.8443,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4519,-554.1329,370.4319,84.1277,-37.9906,26.5035
1.670,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1331,370.4319,84.1277,-37.9906,26.5035
1.680,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1331,370.4320,84.1277,-37.9906,26.5035
1.690,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.700,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.710,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.720,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.730,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.740,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.750,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.760,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.770,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4517,-554.1331,370.4320,84.1277,-37.9906,26.5035
1.780,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.790,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4517,-554.1331,370.4321,84.1277,-37.9906,26.5035
1.800,-44.8444,-82.0994,-111.8644,-161.1916,-67.1781,36.1659,267.4517,-554.1331,370.4321,84.1277,-37.9906,26.5036
1.810,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4517,-554.1331,370.4321,84.1277,-37.9906,26.5035
1.820,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.830,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.840,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.850,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.860,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.870,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.880,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.890,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.900,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.910,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.920,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.930,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.940,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
1.950,-44.8444,-82.0995,-111.8644,-161.1916,-67.1781,36.1659,267.4518,-554.1332,370.4320,84.1277,-37.9906,26.5035
